ID,kommunekode,gas_x,gas_y,distance,fjernvarme_x,fjernvarme_y,road_dist
0a3f507b-e6c4-32b8-e044-0003ba298018,157,724903.71,6186154.37,115.7364462905588,724945.08,6186046.28,503.682
0a3f507c-09f3-32b8-e044-0003ba298018,157,723115.11,6181151.44,81.01165163104632,723191.72,6181177.78,900.7560000000002
0a3f507b-e6db-32b8-e044-0003ba298018,157,724549.99,6186170.58,177.21170446682666,724665.48,6186036.17,197.739
0a3f507b-e500-32b8-e044-0003ba298018,157,719900.91,6184017.04,175.93758808156994,720065.73,6184078.59,238.30100000000002
0a3f507b-e654-32b8-e044-0003ba298018,157,722988.39,6185776.05,62.57160777809255,722981.49,6185713.86,15.227999999999998
0a3f507b-ec75-32b8-e044-0003ba298018,157,722313.62,6183987.12,71.878578867811,722261.36,6183937.77,99.64099999999999
0a3f507b-da7b-32b8-e044-0003ba298018,157,725222.89,6186063.49,243.8132334391344,724980.21,6186040.01,605.854
0a3f507b-f2de-32b8-e044-0003ba298018,157,720109.52,6183899.76,125.77233161560927,720210.89,6183974.21,32.557
0a3f507c-1184-32b8-e044-0003ba298018,157,723477.06,6185705.87,214.5235178245553,723504.12,6185918.68,586.1909999999999
0a3f507b-ff71-32b8-e044-0003ba298018,157,724050.93,6185631.42,100.49298084959946,724081.47,6185727.16,150.018
0a3f507b-ff27-32b8-e044-0003ba298018,157,722746.31,6185719.7,46.145159009375725,722700.17,6185720.39,58.044
0a3f507c-0772-32b8-e044-0003ba298018,157,725675.28,6185259.3,170.31011772645556,725830.67,6185189.59,357.607
0a3f507c-0870-32b8-e044-0003ba298018,157,723382.27,6183547.51,23.084117916802875,723405.25,6183545.32,83.49300000000001
0a3f507c-03bd-32b8-e044-0003ba298018,157,722383.62,6185891.88,316.8100006314422,722637.08,6185701.81,384.83799999999997
0a3f507b-dee0-32b8-e044-0003ba298018,157,721448.02,6182453.93,30.5025916935544,721424.86,6182473.78,0.0
0a3f507b-cdd3-32b8-e044-0003ba298018,157,724735.78,6182548.17,20.52785424743546,724716.8,6182540.35,63.711999999999996
0a3f507b-cede-32b8-e044-0003ba298018,157,722291.72,6183541.34,32.1917955386493,722259.86,6183545.95,19.612
0a3f507c-0549-32b8-e044-0003ba298018,157,725146.29,6184730.76,24.908153283730947,725121.73,6184734.91,0.0
0a3f507c-0537-32b8-e044-0003ba298018,157,725389.78,6184657.61,145.33644862875826,725244.7,6184648.98,103.553
0a3f507b-ee90-32b8-e044-0003ba298018,157,725229.61,6185856.45,198.57322201131743,725216.35,6185658.32,483.449
0a3f507b-e4fb-32b8-e044-0003ba298018,157,719937.63,6184019.21,141.19346443791497,720065.73,6184078.59,179.82600000000002
0a3f507c-03ae-32b8-e044-0003ba298018,157,722370.44,6185809.89,285.9014588977519,722561.83,6185597.5,517.636
1c053733-b90a-40d4-bbdd-19b37f03c1f2,157,725191.23,6184720.31,60.04073950195528,725188.53,6184660.33,116.458
0a3f507c-03bd-32b8-e044-0003ba298018,157,722383.13,6185901.09,322.805081899403,722637.08,6185701.81,420.966
0a3f507b-d236-32b8-e044-0003ba298018,157,722218.35,6184319.22,149.4333095393966,722338.89,6184230.9,153.364
0a3f507b-eecb-32b8-e044-0003ba298018,157,721578.27,6182695.97,16.496017700874763,721580.46,6182679.62,0.0
0a3f507b-d236-32b8-e044-0003ba298018,157,722192.65,6184339.08,175.95825925480764,722344.68,6184427.67,503.95300000000003
0a3f507b-d40d-32b8-e044-0003ba298018,157,724165.69,6184263.04,33.72041666367128,724156.92,6184295.6,116.574
0a3f507b-d40d-32b8-e044-0003ba298018,157,724132.78,6184194.83,58.25940954049574,724077.3,6184177.05,26.646
0a3f507b-f118-32b8-e044-0003ba298018,157,721053.51,6184297.17,104.97747186871791,721134.21,6184230.03,292.745
0a3f507b-ce43-32b8-e044-0003ba298018,157,721290.32,6185397.7,127.4924570319661,721293.61,6185270.25,139.074
0a3f507b-dcdc-32b8-e044-0003ba298018,157,720286.51,6183343.93,124.5095968186938,720181.02,6183277.79,148.763
0a3f507b-e624-32b8-e044-0003ba298018,157,723063.01,6185466.1,151.69227864283374,723166.86,6185355.53,311.22
0a3f507b-ffc9-32b8-e044-0003ba298018,157,721388.01,6185852.95,288.64462891259774,721598.48,6185655.42,391.476
0a3f507c-0c84-32b8-e044-0003ba298018,157,721560.19,6185393.8,94.84397134242832,721651.02,6185366.5,582.8629999999999
0a3f507b-fd0b-32b8-e044-0003ba298018,157,723978.25,6183978.44,17.590409319093272,723965.25,6183966.59,31.838
0a3f507b-efd4-32b8-e044-0003ba298018,157,724806.86,6182354.06,17.91614076747742,724824.7,6182355.71,0.0
0a3f507b-e23e-32b8-e044-0003ba298018,157,724619.75,6184839.15,133.07993537715774,724488.61,6184861.79,485.7600000000001
0a3f507b-d47c-32b8-e044-0003ba298018,157,724773.1,6186628.87,69.62068945374493,724704.7,6186615.89,233.12
0a3f507b-da68-32b8-e044-0003ba298018,157,725340.05,6186246.96,198.92692326564065,725515.27,6186341.14,492.697
0a3f507b-de13-32b8-e044-0003ba298018,157,724745.13,6181893.47,16.871363311895,724761.88,6181895.49,0.0
0a3f507c-1338-32b8-e044-0003ba298018,157,725230.25,6184840.41,107.64957083050436,725122.99,6184849.56,24.63
0a3f507c-0dff-32b8-e044-0003ba298018,157,723216.38,6186059.74,197.95450613705995,723073.1,6185923.15,251.968
0a3f507c-1036-32b8-e044-0003ba298018,157,721991.41,6184854.01,132.25000604914922,721859.16,6184853.97,323.004
0a3f507b-d328-32b8-e044-0003ba298018,157,721377.49,6183691.07,41.99486278099867,721341.47,6183712.66,0.0
0a3f507b-ce74-32b8-e044-0003ba298018,157,722107.68,6182523.02,22.11548326406092,722085.79,6182526.17,0.0
75d4829b-348e-165e-e044-00144f3ead67,157,722304.36,6184052.4,101.44038347714874,722401.21,6184082.57,331.19399999999996
0a3f507c-004f-32b8-e044-0003ba298018,157,724285.81,6186017.87,145.6564430435829,724287.18,6185872.22,211.697
0a3f507b-f06a-32b8-e044-0003ba298018,157,723502.94,6181062.31,17.40111778025543,723518.52,6181054.56,0.0
0a3f507b-e372-32b8-e044-0003ba298018,157,723014.8,6181191.31,136.68389992974383,723131.42,6181262.6,614.9680000000001
0a3f507c-0233-32b8-e044-0003ba298018,157,723060.32,6185422.94,126.07489718428498,723166.86,6185355.53,311.22
0a3f507b-fc20-32b8-e044-0003ba298018,157,723580.38,6181167.35,11.471813283520534,723582.3,6181178.66,0.0
0a3f507b-ffb6-32b8-e044-0003ba298018,157,723371.31,6180999.57,11.213215417670463,723373.9,6181010.48,0.0
0a3f507b-cc7c-32b8-e044-0003ba298018,157,722668.01,6183760.86,130.2293638165929,722547.87,6183710.6,194.151
0a3f507b-e4cf-32b8-e044-0003ba298018,157,720381.69,6183876.97,84.43918758495019,720466.11,6183878.77,102.775
0a3f507b-d6e1-32b8-e044-0003ba298018,157,724842.72,6186930.54,42.76861582968932,724874.6,6186902.03,0.0
042ab807-a9a2-4a7f-ae4e-44731ca3da9b,157,722573.0,6185461.26,40.512047590517454,722603.66,6185434.78,0.0
0a3f507c-0b36-32b8-e044-0003ba298018,157,721351.31,6181495.89,33.959284445015136,721343.42,6181528.92,29.243
0a3f507b-ed15-32b8-e044-0003ba298018,157,724301.2,6186313.1,383.49406579552425,724535.12,6186616.99,507.471
0a3f507b-ea9c-32b8-e044-0003ba298018,157,722647.67,6185261.73,103.1862166184115,722573.59,6185189.9,175.662
0a3f507c-010c-32b8-e044-0003ba298018,157,725166.47,6186649.55,229.36169972326712,724978.29,6186780.68,1717.7760000000003
0a3f507b-e4bb-32b8-e044-0003ba298018,157,724482.02,6185047.3,24.20947128708273,724458.13,6185043.38,0.0
0a3f507b-e87d-32b8-e044-0003ba298018,157,721097.51,6185414.44,63.4565709761575,721057.93,6185364.84,0.0
0a3f507b-f272-32b8-e044-0003ba298018,157,721033.48,6183778.08,24.139778375129172,721010.15,6183784.28,0.0
0a3f507b-e1ec-32b8-e044-0003ba298018,157,724152.5,6184777.96,19.925566490981623,724151.31,6184758.07,0.0
0a3f507c-1106-32b8-e044-0003ba298018,157,720579.57,6183840.51,47.27489397146811,720571.97,6183793.85,9.081
279ae206-eb4e-4b1c-aad6-875a4fa6c60b,157,721014.51,6184048.07,23.254911309383427,720992.73,6184039.92,0.0
0a3f507b-d634-32b8-e044-0003ba298018,157,725510.75,6185884.57,44.80000111558866,725476.99,6185914.02,0.0
0a3f507c-033f-32b8-e044-0003ba298018,157,722651.59,6185573.76,71.42197420981246,722583.09,6185593.98,324.572
0a3f507b-f336-32b8-e044-0003ba298018,157,722105.08,6183829.35,39.23157529286621,722096.1,6183791.16,50.073
0a3f507b-e247-32b8-e044-0003ba298018,157,724649.03,6184919.52,124.1685692920146,724528.59,6184949.72,599.1020000000001
0a3f507b-e522-32b8-e044-0003ba298018,157,724267.0,6185504.62,56.27056246382951,724264.39,6185560.83,458.9750000000001
0a3f507c-00ce-32b8-e044-0003ba298018,157,722868.28,6186013.29,223.7776843206636,723073.1,6185923.15,282.558
0a3f507b-da7a-32b8-e044-0003ba298018,157,725097.41,6185875.78,129.77348650639271,724967.94,6185884.65,342.50600000000003
0a3f507b-ee44-32b8-e044-0003ba298018,157,724177.28,6186170.07,317.4785543943685,724287.18,6185872.22,652.528
0a3f507b-da5a-32b8-e044-0003ba298018,157,725186.89,6186201.05,262.0124119198042,724980.21,6186040.01,688.201
0a3f507b-d922-32b8-e044-0003ba298018,157,721620.65,6182500.84,20.07840880121279,721637.57,6182490.03,0.0
0a3f507c-093a-32b8-e044-0003ba298018,157,721301.98,6181422.84,34.00138967723735,721282.29,6181450.56,51.241
0a3f507c-0998-32b8-e044-0003ba298018,157,721248.63,6184207.35,71.55189794831432,721177.58,6184198.89,45.001
0a3f507c-0075-32b8-e044-0003ba298018,157,722478.3,6185454.98,126.9770435945176,722603.66,6185434.78,264.898
0a3f507b-e7e7-32b8-e044-0003ba298018,157,722429.73,6181219.04,158.0098743749723,722282.75,6181161.04,115.304
0a3f507b-d67f-32b8-e044-0003ba298018,157,725407.55,6185825.66,86.45605878083266,725447.06,6185902.56,230.928
0a3f507b-e00e-32b8-e044-0003ba298018,157,721456.59,6185661.84,142.03516642016163,721598.48,6185655.42,191.39100000000002
0a3f507b-ff6d-32b8-e044-0003ba298018,157,724082.27,6185579.61,119.43369248248516,724171.4,6185500.11,165.208
0a3f507b-f1e0-32b8-e044-0003ba298018,157,723191.82,6184104.3,25.81114681712868,723195.34,6184129.87,178.732
0a3f507c-12df-32b8-e044-0003ba298018,157,725423.79,6186263.14,120.21892696242382,725515.27,6186341.14,179.583
0a3f507b-e027-32b8-e044-0003ba298018,157,721273.91,6185895.31,403.5999219521801,721598.48,6185655.42,391.476
0a3f507b-da1b-32b8-e044-0003ba298018,157,723581.76,6184043.1,22.28639495239044,723596.23,6184026.15,52.04
0a3f507b-f266-32b8-e044-0003ba298018,157,721161.86,6183794.62,41.427846914847926,721120.77,6183789.34,35.542
0a3f507c-076e-32b8-e044-0003ba298018,157,725646.7,6185722.93,192.13894061315008,725830.27,6185666.19,350.17599999999993
0a3f507c-0741-32b8-e044-0003ba298018,157,725660.58,6185115.45,174.5572344535453,725700.42,6184945.5,293.108
0a3f507c-032c-32b8-e044-0003ba298018,157,722797.88,6185514.54,209.9596770809897,722603.66,6185434.78,254.23900000000003
0a3f507b-da5f-32b8-e044-0003ba298018,157,725289.84,6186313.89,209.31575478215976,725394.9,6186494.93,201.89399999999998
0a3f507b-f2d5-32b8-e044-0003ba298018,157,720196.84,6183842.84,132.11918634335692,720210.89,6183974.21,215.148
0a3f507b-da8d-32b8-e044-0003ba298018,157,725089.02,6185730.31,114.18638491517594,725156.94,6185638.52,0.0
40afd2f5-fc68-3373-e044-0003ba298018,157,720862.78,6184796.36,29.058198498833413,720891.36,6184801.61,0.0
0a3f507c-02b7-32b8-e044-0003ba298018,157,719753.85,6183748.0,196.2418887493733,719692.18,6183561.7,200.09300000000002
0a3f507b-ff21-32b8-e044-0003ba298018,157,724879.26,6184852.39,90.92064672051194,724955.68,6184901.65,65.884
0a3f507b-d67b-32b8-e044-0003ba298018,157,725428.65,6185743.86,155.6732642429033,725341.01,6185615.2,334.615
0a3f507b-f287-32b8-e044-0003ba298018,157,722486.65,6181250.67,215.59794062069923,722579.29,6181055.99,206.82300000000004
0a3f507c-016e-32b8-e044-0003ba298018,157,723107.64,6186010.39,93.8287226806327,723073.1,6185923.15,93.351
0a3f507b-fb11-32b8-e044-0003ba298018,157,722060.97,6182907.01,33.75978228564358,722078.22,6182877.99,0.0
0a3f507b-e4f2-32b8-e044-0003ba298018,157,719947.52,6183981.6,152.90737130705816,720065.73,6184078.59,179.82600000000002
0a3f507c-0e82-32b8-e044-0003ba298018,157,721917.26,6184020.49,160.9457330902109,722069.55,6184072.56,314.414
0a3f507b-d65b-32b8-e044-0003ba298018,157,724940.69,6185805.84,83.38812025751753,724967.94,6185884.65,32.286
0a3f507c-0541-32b8-e044-0003ba298018,157,725298.3,6184693.58,69.7289036194945,725244.7,6184648.98,0.0
0a3f507b-f650-32b8-e044-0003ba298018,157,720957.94,6183287.52,35.072606119731375,720941.65,6183318.58,0.0
0a3f507b-ea9d-32b8-e044-0003ba298018,157,722067.26,6185170.85,54.23320938325449,722015.77,6185187.88,137.805
0a3f507b-f325-32b8-e044-0003ba298018,157,721881.65,6181771.32,13.851851861496876,721884.88,6181784.79,46.242999999999995
0a3f507c-06f8-32b8-e044-0003ba298018,157,725715.62,6185274.25,142.84193396911127,725830.67,6185189.59,285.249
0a3f507c-065a-32b8-e044-0003ba298018,157,724505.58,6181731.78,18.088476994949588,724488.39,6181737.41,0.0
0a3f507b-e143-32b8-e044-0003ba298018,157,723747.42,6186007.78,210.46510043287196,723884.14,6185847.77,227.54700000000003
0a3f507b-ee5d-32b8-e044-0003ba298018,157,724005.71,6185991.19,154.53442464407647,723979.41,6185838.91,434.42500000000007
0a3f507b-dca1-32b8-e044-0003ba298018,157,724969.37,6186399.9,334.7969396510387,724930.39,6186732.42,457.36799999999994
0a3f507c-013f-32b8-e044-0003ba298018,157,723120.1,6185493.17,145.3659767617876,723166.86,6185355.53,167.323
0a3f507b-dd83-32b8-e044-0003ba298018,157,722519.96,6185807.71,157.89839897883007,722637.08,6185701.81,252.476
0a3f507b-ff59-32b8-e044-0003ba298018,157,724122.67,6185438.96,19.085452575113635,724128.51,6185420.79,55.101
0a3f507c-0064-32b8-e044-0003ba298018,157,722503.09,6185338.82,139.00592253571773,722603.66,6185434.78,399.96299999999997
0a3f507b-dd7d-32b8-e044-0003ba298018,157,722608.65,6185765.49,69.73813375820255,722637.08,6185701.81,103.81400000000001
0a3f507b-db3f-32b8-e044-0003ba298018,157,721045.74,6182840.16,15.561985734491373,721059.51,6182832.91,0.0
0a3f507b-fe30-32b8-e044-0003ba298018,157,724888.92,6183158.92,19.41029881271119,724902.58,6183145.13,0.0
0a3f507c-0c3b-32b8-e044-0003ba298018,157,725173.72,6185348.28,75.56025211710252,725100.73,6185367.82,552.8629999999999
0a3f507b-fedf-32b8-e044-0003ba298018,157,721300.87,6183453.58,19.599494891428503,721320.46,6183454.19,0.0
0a3f507b-f265-32b8-e044-0003ba298018,157,721182.47,6183753.93,48.50874251072803,721210.13,6183714.08,84.311
0a3f507b-f4e7-32b8-e044-0003ba298018,157,722314.44,6181611.81,285.423985852773,722056.85,6181734.75,839.5920000000001
0a3f507b-e60c-32b8-e044-0003ba298018,157,720575.76,6183904.39,84.25633507331835,720658.96,6183891.09,547.092
0a3f507b-e144-32b8-e044-0003ba298018,157,723822.65,6186023.79,186.4512282077255,723884.14,6185847.77,210.46300000000002
0a3f507c-0293-32b8-e044-0003ba298018,157,720035.54,6183798.78,126.54754047402156,719968.1,6183691.7,374.212
0a3f507b-fa4f-32b8-e044-0003ba298018,157,722357.36,6181117.29,58.04360860580596,722306.5,6181089.32,0.0
0a3f507b-dd4f-32b8-e044-0003ba298018,157,722892.33,6185481.66,248.72946266997064,722981.49,6185713.86,542.57
0a3f507c-0279-32b8-e044-0003ba298018,157,720516.32,6183790.41,55.75622028078126,720571.97,6183793.85,112.838
0a3f507c-02b0-32b8-e044-0003ba298018,157,719923.07,6183755.7,78.25407912692167,719968.1,6183691.7,437.923
0a3f507c-1034-32b8-e044-0003ba298018,157,721952.57,6184891.68,94.22291494108325,721858.36,6184893.24,180.798
0a3f507b-ce3f-32b8-e044-0003ba298018,157,721291.65,6185378.47,108.23774757423314,721293.61,6185270.25,139.074
0a3f507b-ea9e-32b8-e044-0003ba298018,157,722035.55,6185181.3,20.84573817359524,722015.77,6185187.88,0.0
0a3f507b-cfe1-32b8-e044-0003ba298018,157,722830.87,6185744.54,107.54063650563096,722750.09,6185815.53,559.37
0a3f507c-008e-32b8-e044-0003ba298018,157,722531.17,6185617.3,36.49761088054236,722561.83,6185597.5,22.47
0a3f507b-d64d-32b8-e044-0003ba298018,157,725204.79,6185937.24,242.61828166902103,724967.94,6185884.65,332.624
0a3f507b-cf7f-32b8-e044-0003ba298018,157,724856.35,6183072.48,12.28938566454678,724857.04,6183060.21,0.0
0a3f507b-d837-32b8-e044-0003ba298018,157,724098.88,6183817.23,32.95292703227582,724066.73,6183824.46,60.57299999999999
0a3f507b-de82-32b8-e044-0003ba298018,157,721479.55,6183382.71,18.275888487323822,721461.46,6183380.11,0.0
0a3f507b-fd75-32b8-e044-0003ba298018,157,722600.58,6183624.42,101.02146554047168,722547.87,6183710.6,149.74099999999999
0a3f507b-dffe-32b8-e044-0003ba298018,157,723679.36,6185145.63,24.58448697851104,723659.27,6185131.46,83.106
0a3f507c-00b1-32b8-e044-0003ba298018,157,722575.18,6186012.4,263.3463593824959,722750.09,6185815.53,333.259
0a3f507b-e4e8-32b8-e044-0003ba298018,157,720039.79,6183996.8,85.804939834506,720065.73,6184078.59,0.0
0a3f507b-fa30-32b8-e044-0003ba298018,157,722869.39,6181133.52,87.81621831962673,722884.48,6181047.01,56.834999999999994
0a3f507b-e09e-32b8-e044-0003ba298018,157,722220.26,6183482.85,32.01268654767744,722252.15,6183480.05,0.0
0a3f507b-ccbe-32b8-e044-0003ba298018,157,720350.79,6183357.07,151.2644472439786,720400.48,6183214.2,129.688
0a3f507c-011b-32b8-e044-0003ba298018,157,723086.15,6185055.18,157.10966488412868,723232.13,6185113.26,422.5949999999999
0a3f507b-dd3f-32b8-e044-0003ba298018,157,723054.97,6185250.85,153.2229568313303,723166.86,6185355.53,72.457
0a3f507b-f5b0-32b8-e044-0003ba298018,157,724887.34,6185651.07,71.05082195177269,724956.26,6185633.8,205.33499999999998
0a3f507b-ff1c-32b8-e044-0003ba298018,157,724778.78,6184896.76,175.1786345418958,724952.2,6184921.52,234.805
0a3f507b-e2b3-32b8-e044-0003ba298018,157,722318.32,6181578.28,279.2910238444783,722125.26,6181376.46,526.85
0a3f507b-eb17-32b8-e044-0003ba298018,157,721909.47,6185074.64,81.14365347966901,721958.77,6185139.09,512.492
0a3f507c-03a1-32b8-e044-0003ba298018,157,722159.08,6185778.84,239.3591571257418,721932.89,6185700.54,359.342
0a3f507b-f745-32b8-e044-0003ba298018,157,724974.49,6186067.2,27.785148911279283,724980.21,6186040.01,386.384
0a3f507b-d317-32b8-e044-0003ba298018,157,722444.1,6181480.45,309.0620114150333,722258.73,6181233.15,337.829
0a3f507b-f9c3-32b8-e044-0003ba298018,157,721662.49,6183022.59,27.884943966255783,721690.24,6183019.85,32.278999999999996
0a3f507b-ccb7-32b8-e044-0003ba298018,157,720367.11,6183240.84,34.83481735271647,720379.09,6183208.13,129.688
0a3f507b-ccd0-32b8-e044-0003ba298018,157,720288.13,6183508.59,254.4429053833316,720181.02,6183277.79,565.0649999999999
0a3f507c-11cb-32b8-e044-0003ba298018,157,723236.44,6185833.9,186.1330655740386,723073.1,6185923.15,253.48700000000002
0a3f507c-0fd0-32b8-e044-0003ba298018,157,724858.31,6185083.92,71.69203372753758,724928.37,6185099.13,0.0
0a3f507c-06f0-32b8-e044-0003ba298018,157,725092.79,6184002.36,389.1784070317252,725314.14,6184322.46,501.61400000000003
8bf81e9f-025e-4ce6-883e-d9df5ef85a52,157,722715.6,6182863.23,32.580001534669,722694.17,6182838.69,286.649
0a3f507b-e6ca-32b8-e044-0003ba298018,157,724808.34,6186090.54,51.95327901068756,724834.2,6186045.48,125.504
0a3f507b-cc87-32b8-e044-0003ba298018,157,722458.95,6183726.81,51.03816268263951,722423.695,6183763.715,214.293
0a3f507c-0950-32b8-e044-0003ba298018,157,721178.79,6181582.18,38.28240457512253,721189.34,6181618.98,31.715
0a3f507b-f22f-32b8-e044-0003ba298018,157,724122.3,6182336.39,22.39972544473688,724099.91,6182335.73,0.0
0a3f507b-e180-32b8-e044-0003ba298018,157,722420.4,6181699.21,258.6584114233592,722479.27,6181951.08,372.361
0a3f507b-d4f3-32b8-e044-0003ba298018,157,721996.12,6184173.74,125.01742798560396,722069.55,6184072.56,89.836
0a3f507b-fa95-32b8-e044-0003ba298018,157,722281.96,6184962.11,349.0404117000901,722015.77,6185187.88,581.223
0a3f507c-0e31-32b8-e044-0003ba298018,157,722838.94,6181211.8,170.96676782350326,722884.48,6181047.01,305.38999999999993
0a3f507b-cd60-32b8-e044-0003ba298018,157,722137.96,6182338.15,99.64735621108902,722083.06,6182421.31,384.154
0a3f507b-f57d-32b8-e044-0003ba298018,157,721248.77,6184501.69,53.06566215628386,721236.51,6184450.06,111.87
0a3f507b-da4d-32b8-e044-0003ba298018,157,725400.78,6186521.94,27.64262107757313,725394.9,6186494.93,61.080999999999996
0a3f507b-e75c-32b8-e044-0003ba298018,157,724755.48,6185253.76,91.41992397717593,724844.73,6185233.96,108.50399999999999
0a3f507b-cff8-32b8-e044-0003ba298018,157,722921.27,6185825.94,127.2335443191509,722981.49,6185713.86,659.264
0a3f507b-e667-32b8-e044-0003ba298018,157,723010.89,6185890.3,70.35059772334616,723073.1,6185923.15,157.38400000000001
0a3f507b-d6f2-32b8-e044-0003ba298018,157,724723.03,6186785.47,165.74744191102667,724881.31,6186834.66,429.18499999999995
0a3f507b-d477-32b8-e044-0003ba298018,157,724820.05,6186756.6,85.26288817538357,724903.56,6186773.8,266.633
0a3f507b-f7c9-32b8-e044-0003ba298018,157,724900.39,6184617.51,190.49615691681376,725067.62,6184708.74,496.64
0a3f507c-0070-32b8-e044-0003ba298018,157,722393.65,6185366.8,220.73848894124623,722603.66,6185434.78,415.28
0a3f507b-f59a-32b8-e044-0003ba298018,157,724763.91,6184664.48,305.00056032730794,724955.68,6184901.65,456.39000000000004
0a3f507b-fc76-32b8-e044-0003ba298018,157,722087.42,6182080.35,126.1390986171701,722193.41,6182011.96,264.64099999999996
0a3f507b-f296-32b8-e044-0003ba298018,157,722181.65,6182452.01,32.073298864335584,722173.31,6182482.98,0.0
0a3f507b-ed1b-32b8-e044-0003ba298018,157,724229.45,6186317.2,428.1450606979461,724535.12,6186616.99,553.151
0a3f507b-fd71-32b8-e044-0003ba298018,157,722539.97,6183622.9,88.05509638782803,722547.87,6183710.6,149.74099999999999
e2358d3b-8f0e-4b65-a079-acfdf148f5af,157,722539.95,6183620.31,90.63669510748608,722547.87,6183710.6,149.74099999999999
0a3f507b-d617-32b8-e044-0003ba298018,157,722766.44,6185317.02,200.9097956798969,722603.66,6185434.78,338.38000000000005
0a3f507c-0804-32b8-e044-0003ba298018,157,725140.73,6187096.89,57.49467540565362,725118.54,6187149.93,108.911
0a3f507b-e6df-32b8-e044-0003ba298018,157,724466.93,6186193.46,253.3026778381626,724665.48,6186036.17,604.955
0a3f507c-07aa-32b8-e044-0003ba298018,157,725655.05,6185480.0,32.908944072942965,725687.36,6185473.75,466.58799999999997
0a3f507b-ec54-32b8-e044-0003ba298018,157,722781.63,6183884.44,68.91794105996344,722840.12,6183920.89,363.543
0a3f507c-146d-32b8-e044-0003ba298018,157,721722.15,6182623.93,45.30024834373793,721676.85,6182624.08,28.926
0a3f507c-0edb-32b8-e044-0003ba298018,157,720808.36,6183836.09,44.941420761126814,720843.89,6183863.61,45.971999999999994
0a3f507c-1445-32b8-e044-0003ba298018,157,721804.07,6182808.85,55.22191593912743,721857.21,6182793.83,10.739
0a3f507c-1446-32b8-e044-0003ba298018,157,721795.77,6182807.3,52.80992804437009,721762.35,6182848.19,136.815
0a3f507c-1447-32b8-e044-0003ba298018,157,721784.72,6182803.45,50.02084065686813,721762.35,6182848.19,136.815
0a3f507c-146e-32b8-e044-0003ba298018,157,721718.75,6182635.23,35.326144708123216,721706.93,6182668.52,0.0
0a3f507b-e9aa-32b8-e044-0003ba298018,157,723728.58,6184853.23,3.788574929776059,723725.51,6184855.45,0.0
0a3f507c-0a06-32b8-e044-0003ba298018,157,723398.6,6185186.9,145.6169275872849,723517.8,6185270.54,414.047
0a3f507b-dc8b-32b8-e044-0003ba298018,157,725516.24,6185768.46,150.7590000626188,725476.99,6185914.02,258.216
0a3f507c-0014-32b8-e044-0003ba298018,157,725308.53,6185085.98,136.19077685358016,725423.92,6185158.32,445.60699999999997
0a3f507b-dbfc-32b8-e044-0003ba298018,157,722607.85,6185848.29,145.96381469385727,722750.09,6185815.53,514.193
0a3f507b-f2f3-32b8-e044-0003ba298018,157,719871.96,6183865.77,198.85488301719477,719968.1,6183691.7,555.273
0a3f507b-e5a6-32b8-e044-0003ba298018,157,721568.41,6182074.16,20.143644158893025,721588.49,6182072.56,0.0
0a3f507b-ccb6-32b8-e044-0003ba298018,157,720346.85,6183283.24,80.4249146721168,720358.2,6183203.62,129.688
0a3f507b-f28e-32b8-e044-0003ba298018,157,722361.73,6181241.45,99.54038878759256,722272.3,6181197.74,152.031
0a3f507c-06a2-32b8-e044-0003ba298018,157,725509.99,6184696.8,269.565458655146,725244.7,6184648.98,382.446
0a3f507b-fc84-32b8-e044-0003ba298018,157,722027.54,6182182.4,160.35660759728106,721877.58,6182125.6,1001.2730000000001
0a3f507b-da4d-32b8-e044-0003ba298018,157,725444.11,6186511.55,51.94081728275026,725394.9,6186494.93,43.669
0a3f507b-dd6b-32b8-e044-0003ba298018,157,722664.91,6185681.83,34.259441034330884,722637.08,6185701.81,0.0
0a3f507b-da82-32b8-e044-0003ba298018,157,725168.9,6186014.06,190.46605629358876,724980.21,6186040.01,579.623
0a3f507b-f0be-32b8-e044-0003ba298018,157,722232.71,6182462.25,62.91337616125421,722173.31,6182482.98,121.654
0a3f507b-d2cb-32b8-e044-0003ba298018,157,722268.26,6184555.39,75.7948711982029,722323.62,6184503.62,260.94399999999996
0a3f507c-0cdc-32b8-e044-0003ba298018,157,720048.0,6183651.21,89.57371322001686,719968.1,6183691.7,124.928
2d1288d8-1069-43ae-a158-b6ec2e216dda,157,721911.48,6184838.03,54.694295863261765,721859.16,6184853.97,0.0
0a3f507b-db89-32b8-e044-0003ba298018,157,721916.69,6184831.93,61.607325051421135,721859.16,6184853.97,0.0
0a3f507c-144d-32b8-e044-0003ba298018,157,721740.34,6182744.97,34.08572721841899,721708.26,6182756.49,91.062
0a3f507c-144e-32b8-e044-0003ba298018,157,721750.04,6182748.57,42.52404966605549,721708.26,6182756.49,91.062
0a3f507c-144f-32b8-e044-0003ba298018,157,721760.44,6182744.87,53.458178045980894,721708.26,6182756.49,91.062
0a3f507c-1450-32b8-e044-0003ba298018,157,721773.34,6182739.27,67.31964646384915,721708.26,6182756.49,91.062
0a3f507b-dbec-32b8-e044-0003ba298018,157,721769.95,6185851.51,115.20916673551714,721831.15,6185753.9,132.06099999999998
0a3f507b-dbec-32b8-e044-0003ba298018,157,721766.68,6185862.54,126.32905643565756,721831.15,6185753.9,132.06099999999998
0a3f507c-0cc1-32b8-e044-0003ba298018,157,720369.47,6183669.87,230.17058804236743,720466.11,6183878.77,565.18
