ID,kommunekode,gas_x,gas_y,distance,fjernvarme_x,fjernvarme_y,road_dist
0a3f508c-985a-32b8-e044-0003ba298018,580,517727.65,6093877.98,3582.143330493428,519377.64,6097057.49,4766.441000000001
0a3f508c-98ae-32b8-e044-0003ba298018,580,517701.01,6093879.76,3592.917492763069,519377.64,6097057.49,4766.441000000001
0a3f508c-9d40-32b8-e044-0003ba298018,580,517878.54,6093925.29,3472.459884577685,519377.64,6097057.49,4601.995000000001
0a3f508c-95cf-32b8-e044-0003ba298018,580,517906.01,6093886.01,3496.280916531572,519377.64,6097057.49,4656.376000000001
0a3f508c-9590-32b8-e044-0003ba298018,580,517396.86,6093925.59,3705.710055900548,519377.64,6097057.49,4906.767000000001
0a3f508c-9e1f-32b8-e044-0003ba298018,580,518204.87,6093777.21,3483.6225902502347,519377.64,6097057.49,5043.362000000002
0a3f508c-a053-32b8-e044-0003ba298018,580,518519.66,6093215.85,3936.283471754117,519377.64,6097057.49,5526.556000000002
0a3f508c-8ef1-32b8-e044-0003ba298018,580,518968.0,6094071.99,3013.4722795473017,519377.64,6097057.49,4748.583000000001
0a3f508c-9f83-32b8-e044-0003ba298018,580,519608.18,6091070.22,5084.730960237477,515764.4,6087741.58,5342.928000000002
0a3f508c-a136-32b8-e044-0003ba298018,580,518788.36,6094253.01,2865.721373197775,519377.64,6097057.49,4909.4270000000015
0a3f508c-9f35-32b8-e044-0003ba298018,580,518550.54,6093611.94,3543.4318410968167,519377.64,6097057.49,4979.363000000002
0a3f508c-98b3-32b8-e044-0003ba298018,580,517636.72,6093916.79,3590.9328782923963,519377.64,6097057.49,4937.385
0a3f508c-8f0c-32b8-e044-0003ba298018,580,518871.41,6094240.52,2862.095175532047,519377.64,6097057.49,4863.270000000001
0a3f508c-8ef8-32b8-e044-0003ba298018,580,518772.45,6094100.55,3018.236090782566,519377.64,6097057.49,4915.455000000002
0a3f508c-9d5c-32b8-e044-0003ba298018,580,517848.85,6093698.37,3690.648457724044,519377.64,6097057.49,4835.678000000001
0a3f508c-a012-32b8-e044-0003ba298018,580,518393.52,6093426.55,3761.943308717314,519377.64,6097057.49,5428.383000000002
0a3f508c-9871-32b8-e044-0003ba298018,580,517542.06,6093847.16,3698.049843539232,519377.64,6097057.49,4944.041
0a3f508c-a06e-32b8-e044-0003ba298018,580,517660.83,6093962.57,3539.204201865093,519377.64,6097057.49,4706.964000000001
0a3f508c-9d44-32b8-e044-0003ba298018,580,517879.86,6093816.76,3570.108662394323,519377.64,6097057.49,4668.167
0a3f508c-a011-32b8-e044-0003ba298018,580,518396.7,6093332.63,3851.859979698445,519377.64,6097057.49,5482.899000000002
0a3f508c-8fac-32b8-e044-0003ba298018,580,518272.78,6093884.02,3360.301691887832,519377.64,6097057.49,4856.295000000002
0a3f508c-a17b-32b8-e044-0003ba298018,580,522337.55,6093050.94,4643.889850825515,520450.7,6097294.23,6341.693000000001
0a3f508c-9b8d-32b8-e044-0003ba298018,580,518704.03,6094147.38,2987.053840191357,519377.64,6097057.49,4404.7930000000015
0a3f508c-8ec5-32b8-e044-0003ba298018,580,519725.01,6090916.95,5076.357573004545,515764.4,6087741.58,5550.350000000001
0a3f508c-9d5b-32b8-e044-0003ba298018,580,517850.04,6093721.97,3668.68579063448,519377.64,6097057.49,4835.678000000001
0a3f508c-9fa6-32b8-e044-0003ba298018,580,519598.06,6090992.48,5026.459967571833,515764.4,6087741.58,5292.617000000001
0a3f508c-9d57-32b8-e044-0003ba298018,580,517874.59,6093620.07,3751.668370058773,519377.64,6097057.49,4896.034000000001
0a3f508c-a13c-32b8-e044-0003ba298018,580,518419.06,6093912.64,3287.697847872208,519377.64,6097057.49,4737.642000000002
0a3f508c-a078-32b8-e044-0003ba298018,580,517511.35,6093952.38,3622.809196770128,519377.64,6097057.49,4856.529
0a3f508c-a13f-32b8-e044-0003ba298018,580,518414.64,6093876.66,3323.409166639052,519377.64,6097057.49,4737.642000000002
0a3f508c-9fce-32b8-e044-0003ba298018,580,520034.51,6091079.33,5419.816830355052,515764.4,6087741.58,5747.5120000000015
0a3f508c-a17b-32b8-e044-0003ba298018,580,522332.29,6093090.88,4605.272212432678,520450.7,6097294.23,6341.693000000001
0a3f508c-a03e-32b8-e044-0003ba298018,580,518208.53,6093491.67,3752.584504645045,519377.64,6097057.49,5575.463000000002
0a3f508c-a06f-32b8-e044-0003ba298018,580,517695.07,6094000.48,3489.462988053987,519377.64,6097057.49,4706.964000000001
0a3f508c-98af-32b8-e044-0003ba298018,580,517691.78,6093912.5,3568.3450000947723,519377.64,6097057.49,4741.182000000001
0a3f508c-a149-32b8-e044-0003ba298018,580,518596.68,6093966.64,3187.985609143097,519377.64,6097057.49,4541.750000000002
0a3f508c-8f6a-32b8-e044-0003ba298018,580,517491.42,6088500.47,1886.401895805704,515764.4,6087741.58,2431.5630000000006
0a3f508c-9cc5-32b8-e044-0003ba298018,580,518553.37,6093698.56,3458.588119132471,519377.64,6097057.49,4920.033000000001
0a3f508c-a03c-32b8-e044-0003ba298018,580,518220.08,6093528.18,3714.29323421074,519377.64,6097057.49,5575.463000000002
28d9d1a8-07a6-4700-bd3a-51930d3fd8f2,580,517482.88,6093585.44,3955.407268550072,519377.64,6097057.49,5275.835000000002
0a3f508c-8efb-32b8-e044-0003ba298018,580,518976.96,6094109.52,2975.0750550707035,519377.64,6097057.49,4815.373000000001
1b231335-79d9-461c-e044-0003ba298018,580,517355.36,6094008.09,3659.0240171939818,519377.64,6097057.49,4743.070000000001
0a3f508c-a01a-32b8-e044-0003ba298018,580,518347.67,6093515.44,3688.760822200152,519377.64,6097057.49,5654.585000000002
0a3f508c-a006-32b8-e044-0003ba298018,580,518416.0,6093574.3,3613.497483837906,519377.64,6097057.49,5165.094000000002
0a3f508c-8ef0-32b8-e044-0003ba298018,580,518869.07,6094112.28,2988.796645641819,519377.64,6097057.49,4762.997000000002
0a3f508c-9f33-32b8-e044-0003ba298018,580,518540.82,6093653.77,3505.078822338319,519377.64,6097057.49,4920.033000000001
0a3f508c-a167-32b8-e044-0003ba298018,580,519316.18,6090992.53,4814.957639574932,515764.4,6087741.58,5058.188000000002
0a3f508c-8edd-32b8-e044-0003ba298018,580,519822.74,6090829.72,5099.679618877804,515764.4,6087741.58,5692.875000000001
0a3f508c-9f34-32b8-e044-0003ba298018,580,518530.53,6093693.05,3469.4454694810715,519377.64,6097057.49,4920.033000000001
0a3f508c-8fb6-32b8-e044-0003ba298018,580,518067.38,6094073.19,3259.267978795072,519377.64,6097057.49,4673.514000000001
0a3f508c-a141-32b8-e044-0003ba298018,580,518444.19,6093881.92,3309.9205016740075,519377.64,6097057.49,4715.439000000002
0a3f508c-a143-32b8-e044-0003ba298018,580,518460.46,6093900.17,3287.8395238821904,519377.64,6097057.49,4715.439000000002
0a3f508c-a14c-32b8-e044-0003ba298018,580,518664.85,6094038.13,3102.354653114643,519377.64,6097057.49,4461.7930000000015
0a3f508c-9bf0-32b8-e044-0003ba298018,580,517966.43,6093595.15,3738.891806364424,519377.64,6097057.49,5281.5250000000015
0a3f508c-98b0-32b8-e044-0003ba298018,580,517678.99,6093876.81,3605.8476236391502,519377.64,6097057.49,4766.441000000001
0a3f508c-9e13-32b8-e044-0003ba298018,580,518284.05,6093770.39,3464.2409699822742,519377.64,6097057.49,4963.325000000002
0a3f508c-8f11-32b8-e044-0003ba298018,580,518897.4,6094290.49,2808.365976435406,519377.64,6097057.49,4966.665000000002
0a3f508c-985b-32b8-e044-0003ba298018,580,517762.29,6093843.9,3596.736897605822,519377.64,6097057.49,4866.446000000001
0a3f508c-9fd2-32b8-e044-0003ba298018,580,519992.77,6091173.03,5445.545148045441,515764.4,6087741.58,5812.776000000001
0a3f508c-9f5a-32b8-e044-0003ba298018,580,517734.39,6093433.85,3978.8236216379737,519377.64,6097057.49,5037.9000000000015
0a3f508c-8fd9-32b8-e044-0003ba298018,580,518032.0,6094284.0,3082.6926200484663,519377.64,6097057.49,4589.805
0a3f508c-9fc5-32b8-e044-0003ba298018,580,520011.55,6090905.69,5296.213290134927,515764.4,6087741.58,5660.157000000001
0a3f508c-9b8a-32b8-e044-0003ba298018,580,518696.26,6094058.11,3075.8021862270884,519377.64,6097057.49,4437.065000000001
0a3f508c-95cd-32b8-e044-0003ba298018,580,517937.4,6093882.01,3486.8272810683943,519377.64,6097057.49,4656.376000000001
0a3f508c-a142-32b8-e044-0003ba298018,580,518502.68,6093973.94,3205.282453091909,519377.64,6097057.49,4648.5340000000015
0a3f508c-9f3a-32b8-e044-0003ba298018,580,518515.5,6093618.73,3545.1876843403493,519377.64,6097057.49,4979.363000000002
0a3f508c-a041-32b8-e044-0003ba298018,580,518459.39,6093370.23,3799.877546724151,519377.64,6097057.49,5482.899000000002
b0d0a85c-513e-4594-9fc3-1fb18329e756,580,518202.73,6093712.79,3545.057347646343,519377.64,6097057.49,5043.362000000002
0a3f508c-9e19-32b8-e044-0003ba298018,580,518259.05,6093840.12,3406.2755767848225,519377.64,6097057.49,4936.9760000000015
0a3f508c-a173-32b8-e044-0003ba298018,580,522170.6,6092799.18,4812.850559959927,520450.7,6097294.23,5753.355
0a3f508c-8f9b-32b8-e044-0003ba298018,580,518019.92,6093960.46,3381.5674500594687,519377.64,6097057.49,4733.2570000000005
0a3f508c-a06d-32b8-e044-0003ba298018,580,517679.22,6093964.16,3528.926321886106,519377.64,6097057.49,4706.964000000001
0a3f508c-9317-32b8-e044-0003ba298018,580,518293.56,6093707.65,3520.88873326026,519377.64,6097057.49,4992.847000000002
0a3f508c-9592-32b8-e044-0003ba298018,580,517393.86,6093828.88,3789.367443321151,519377.64,6097057.49,5086.5430000000015
0a3f508c-a17b-32b8-e044-0003ba298018,580,522379.32,6093135.35,4584.3056135915285,520450.7,6097294.23,6341.693000000001
0a3f508c-8fec-32b8-e044-0003ba298018,580,519237.24,6094029.49,3031.253232575597,519377.64,6097057.49,4530.607000000002
0a3f508c-8ed8-32b8-e044-0003ba298018,580,519734.15,6090785.57,5002.478404011492,515764.4,6087741.58,5680.929000000001
0a3f508c-959b-32b8-e044-0003ba298018,580,517232.3,6093744.04,3947.3325953232447,519377.64,6097057.49,4882.027000000001
0a3f508c-8f0d-32b8-e044-0003ba298018,580,518907.9,6094217.95,2878.1318731427514,519377.64,6097057.49,4863.270000000001
0a3f508c-9857-32b8-e044-0003ba298018,580,517759.72,6093900.53,3547.4020871618004,519377.64,6097057.49,4766.441000000001
0a3f508c-a15c-32b8-e044-0003ba298018,580,518803.21,6090574.1,4154.219032080212,515764.4,6087741.58,4454.022000000001
0a3f508c-9d43-32b8-e044-0003ba298018,580,517850.92,6093903.73,3503.865878711496,519377.64,6097057.49,4668.167
0a3f508c-9d5f-32b8-e044-0003ba298018,580,517832.09,6093629.4,3760.389055749277,519377.64,6097057.49,4949.737000000001
0a3f508c-a17b-32b8-e044-0003ba298018,580,522340.48,6093119.25,4582.76406209218,520450.7,6097294.23,6341.693000000001
0a3f508c-9b8c-32b8-e044-0003ba298018,580,518701.38,6094129.02,3005.5389081667104,519377.64,6097057.49,4404.7930000000015
0a3f508c-985c-32b8-e044-0003ba298018,580,517727.47,6093846.87,3609.867284721262,519377.64,6097057.49,4839.404
0a3f508c-9f9d-32b8-e044-0003ba298018,580,520036.64,6091349.05,5591.5896146353625,515764.4,6087741.58,5903.157000000001
0a3f508c-9d41-32b8-e044-0003ba298018,580,517848.35,6093924.24,3486.543197294437,519377.64,6097057.49,4601.995000000001
0a3f508c-a175-32b8-e044-0003ba298018,580,521958.8,6092833.9,4708.387125003698,520450.7,6097294.23,5554.971
0a3f508c-8f6e-32b8-e044-0003ba298018,580,517187.81,6093932.31,3816.032686089577,519377.64,6097057.49,4663.385
0a3f508c-9859-32b8-e044-0003ba298018,580,517757.62,6093868.01,3577.3240656673684,519377.64,6097057.49,4808.340000000001
0a3f508c-959a-32b8-e044-0003ba298018,580,517224.43,6093814.71,3892.548706503463,519377.64,6097057.49,4823.741000000001
0a3f508c-9d52-32b8-e044-0003ba298018,580,517850.82,6093825.99,3574.04134872556,519377.64,6097057.49,4668.167
0a3f508c-9f39-32b8-e044-0003ba298018,580,518505.8,6093554.82,3609.543200253949,519377.64,6097057.49,5165.094000000002
0a3f508c-9ff4-32b8-e044-0003ba298018,580,518479.52,6093466.54,3701.55932505496,519377.64,6097057.49,5469.711000000002
0a3f508c-a13e-32b8-e044-0003ba298018,580,518454.41,6093924.58,3266.1106382057856,519377.64,6097057.49,4715.439000000002
0a3f508c-9f3e-32b8-e044-0003ba298018,580,518476.96,6093584.52,3587.8607948615627,519377.64,6097057.49,5165.094000000002
0a3f508c-986a-32b8-e044-0003ba298018,580,517656.7,6093799.67,3684.430164354041,519377.64,6097057.49,5004.580000000001
1b231335-79d9-461c-e044-0003ba298018,580,517345.63,6094021.83,3652.9845709639862,519377.64,6097057.49,4743.070000000001
0a3f508c-9faf-32b8-e044-0003ba298018,580,519835.79,6090923.31,5167.167727585061,515764.4,6087741.58,5607.664000000001
0a3f508c-8fdf-32b8-e044-0003ba298018,580,518818.23,6094052.67,3056.4493747650763,519377.64,6097057.49,4553.661000000002
0a3f508c-8fb9-32b8-e044-0003ba298018,580,518020.79,6094125.36,3230.855654373844,519377.64,6097057.49,4640.272000000001
0a3f508c-a067-32b8-e044-0003ba298018,580,517757.4,6093955.93,3499.264507179073,519377.64,6097057.49,4689.7880000000005
1357eb80-a521-3d79-e044-0003ba298018,580,522504.03,6102737.53,45.321523584283526,522459.32,6102744.95,218.047
0ab23a20-caea-61d9-e044-0003ba298018,580,522492.34,6102642.76,67.45956196131107,522426.97,6102659.42,0.0
0a3f508c-2710-32b8-e044-0003ba298018,580,523325.83,6103437.4,437.9163318490617,523751.74,6103335.56,2930.3489999999997
4a614f95-f224-5766-e044-0003ba298018,580,522263.89,6102995.45,243.68898723605665,522100.89,6102814.3,2384.5890000000013
0a3f508c-270b-32b8-e044-0003ba298018,580,523303.08,6102759.39,206.21124920817107,523508.81,6102773.47,4125.9980000000005
0a3f508c-270e-32b8-e044-0003ba298018,580,523399.26,6102894.9,163.54341136270594,523508.81,6102773.47,3966.4930000000004
0a3f508c-270c-32b8-e044-0003ba298018,580,523225.32,6102893.48,307.84570843226743,523508.81,6102773.47,3891.3130000000006
0a3f508c-2707-32b8-e044-0003ba298018,580,523043.98,6102577.2,155.38930497333007,523172.18,6102489.39,213.18699999999998
604ad59e-3721-7474-e044-0003ba298018,580,522883.14,6102554.35,125.70162926475022,522882.5,6102428.65,63.863
19910d90-05ad-41c9-e044-0003ba298018,580,522122.25,6102927.1,90.28483372050276,522049.79,6102873.24,2212.4430000000007
434b5797-c858-6fdf-e044-0003ba298018,580,523099.17,6102872.95,390.4468385073715,523172.18,6102489.39,524.428
37351fd3-d9d1-61ef-e044-0003ba298018,580,523222.09,6102971.07,348.2156205574425,523508.81,6102773.47,3822.523000000001
aeab69ec-5def-4dfa-ae82-86077f6be0ce,580,523036.19,6102529.85,141.88125915706576,523172.18,6102489.39,234.22999999999996
0a3f508c-2e2e-32b8-e044-0003ba298018,580,520257.05,6101615.22,188.78474647051289,520402.64,6101495.04,208.676
0a3f508c-1ed5-32b8-e044-0003ba298018,580,522371.0,6102471.64,160.3112538159683,522393.95,6102630.3,495.5880000000001
1357eb80-a522-3d79-e044-0003ba298018,580,522027.06,6102998.41,91.45994806487312,521985.95,6102916.71,2202.9150000000004
0a3f508c-2713-32b8-e044-0003ba298018,580,523464.95,6103062.11,206.56275099832544,523668.94,6103094.61,3402.6570000000006
0a3f508c-270a-32b8-e044-0003ba298018,580,523302.28,6102717.85,213.88834774246104,523508.81,6102773.47,4115.336
3cae7253-0f5b-0f90-e044-0003ba298018,580,523113.75,6102711.6,229.7636807678329,523172.18,6102489.39,320.39199999999994
0a3f508c-23f7-32b8-e044-0003ba298018,580,518795.94,6102654.55,835.0239566623521,519622.95,6102769.96,1226.7920000000001
40afd2f6-02ef-3373-e044-0003ba298018,580,522228.51,6102965.81,198.09630107584312,522100.89,6102814.3,2356.471000000001
0a3f508c-307d-32b8-e044-0003ba298018,580,522032.38,6101721.72,162.7265344065303,521871.59,6101696.69,441.60599999999994
0a3f508c-270e-32b8-e044-0003ba298018,580,523356.7,6102900.26,198.0231203673076,523508.81,6102773.47,3966.4930000000004
0a3f508c-2d77-32b8-e044-0003ba298018,580,522767.36,6102533.38,145.70248625184277,522718.12,6102396.25,295.166
0a3f508c-2e33-32b8-e044-0003ba298018,580,519448.84,6102170.71,624.0311327169463,519622.95,6102769.96,1617.227
48154b07-bf5a-1d3e-e044-0003ba298018,580,523014.1,6102857.75,400.8470730843025,523172.18,6102489.39,670.4270000000001
22729a66-8e12-44d0-e044-0003ba298018,580,522239.92,6102858.69,145.94455454056688,522100.89,6102814.3,2435.9940000000006
434b5797-c858-6fdf-e044-0003ba298018,580,523106.13,6102856.98,373.4769211083512,523172.18,6102489.39,484.24199999999996
19910d90-05ea-41c9-e044-0003ba298018,580,523271.09,6102673.45,208.95279778026048,523172.18,6102489.39,379.131
0a3f508c-2712-32b8-e044-0003ba298018,580,523404.23,6103637.21,396.2055115719363,523798.98,6103603.28,2977.9600000000005
0a3f508c-1ed5-32b8-e044-0003ba298018,580,522352.55,6102483.39,152.63193669755262,522393.95,6102630.3,495.5880000000001
0a3f508c-2d7d-32b8-e044-0003ba298018,580,522506.08,6102217.13,140.01876588519752,522620.56,6102297.75,297.18399999999997
48154b07-bf5b-1d3e-e044-0003ba298018,580,523055.73,6102857.34,385.9375661945074,523172.18,6102489.39,534.777
0a3f508c-2713-32b8-e044-0003ba298018,580,523436.77,6102985.47,223.90569800698904,523508.81,6102773.47,3769.183000000001
0a3f508c-2171-32b8-e044-0003ba298018,580,520631.88,6102815.28,67.77014460617104,520612.77,6102880.3,0.0
4591b5f9-ab96-0dd9-e044-0003ba298018,580,523140.84,6102792.3,304.5269506958099,523172.18,6102489.39,369.87499999999994
22729a66-8e11-44d0-e044-0003ba298018,580,522413.2,6102759.0,48.21262179133527,522459.32,6102744.95,0.0
40afd2f6-02ee-3373-e044-0003ba298018,580,522275.93,6102938.34,214.53420053688856,522100.89,6102814.3,2344.0660000000007
0a3f508c-2714-32b8-e044-0003ba298018,580,523392.88,6103394.63,363.68910418106447,523751.74,6103335.56,2946.312
0a3f508c-2d7d-32b8-e044-0003ba298018,580,522512.17,6102200.46,143.2468236997491,522633.0,6102277.4,54.817
0a3f508c-2501-32b8-e044-0003ba298018,580,522183.89,6102343.62,42.30658695739081,522161.22,6102379.34,145.648
0a3f508c-2171-32b8-e044-0003ba298018,580,520631.2,6102805.36,77.1729777831695,520612.77,6102880.3,241.272
0a3f508c-3081-32b8-e044-0003ba298018,580,521973.21,6101691.81,98.89622288028414,521876.31,6101672.04,467.75199999999995
0a3f508c-23fc-32b8-e044-0003ba298018,580,518673.7,6102700.39,951.7959589113842,519622.95,6102769.96,1383.8190000000002
0a3f508c-1f8f-32b8-e044-0003ba298018,580,522888.22,6102607.54,178.9814250135464,522882.5,6102428.65,203.60999999999999
8f93d656-35d3-4089-81ab-cc65fc514e7a,580,523017.38,6102487.17,147.02790483424886,522882.5,6102428.65,229.499
0a3f508c-307f-32b8-e044-0003ba298018,580,521997.44,6101786.81,134.8790232024372,521865.99,6101817.03,492.609
0a3f508c-9658-32b8-e044-0003ba298018,580,515865.66,6087064.4,684.7089454648496,515764.4,6087741.58,1222.4770000000005
0a3f508c-9bae-32b8-e044-0003ba298018,580,514742.1,6087126.09,1193.2833821437264,515764.4,6087741.58,1829.9890000000007
0a3f508c-9930-32b8-e044-0003ba298018,580,515898.74,6087799.11,146.14012624882068,515764.4,6087741.58,132.197
0a3f508c-9762-32b8-e044-0003ba298018,580,516347.85,6087488.17,636.1057542579073,515764.4,6087741.58,865.8219999999999
0a3f508c-9679-32b8-e044-0003ba298018,580,515001.97,6087274.31,894.2263459552792,515764.4,6087741.58,1459.9920000000006
0a3f508c-9c45-32b8-e044-0003ba298018,580,516219.64,6087235.71,680.5497149364656,515764.4,6087741.58,952.0629999999998
0a3f508c-994c-32b8-e044-0003ba298018,580,516188.79,6088044.41,521.35676940077,515764.4,6087741.58,644.761
0a3f508c-991e-32b8-e044-0003ba298018,580,516017.86,6087808.88,262.2427531886364,515764.4,6087741.58,243.563
0a3f508c-a0c3-32b8-e044-0003ba298018,580,515559.92,6087099.95,673.42492328386,515764.4,6087741.58,976.3909999999998
0a3f508c-8f1a-32b8-e044-0003ba298018,580,517118.44,6084440.85,3567.6663036924983,515764.4,6087741.58,5288.862000000002
0a3f508c-93ce-32b8-e044-0003ba298018,580,516393.08,6087603.08,643.755227085568,515764.4,6087741.58,779.4739999999999
0a3f508c-a084-32b8-e044-0003ba298018,580,515194.98,6087378.15,675.5149896929239,515764.4,6087741.58,1127.884
0a3f508c-93e7-32b8-e044-0003ba298018,580,516112.41,6087524.9,409.9526588520153,515764.4,6087741.58,511.02899999999994
0a3f508c-94dd-32b8-e044-0003ba298018,580,515791.12,6087659.91,85.92989759092197,515764.4,6087741.58,87.886
0a3f508c-9b90-32b8-e044-0003ba298018,580,514723.81,6087157.53,1193.2903882122891,515764.4,6087741.58,1829.9890000000007
0a3f508c-9ee8-32b8-e044-0003ba298018,580,515353.1,6087234.27,653.0935048678463,515764.4,6087741.58,989.0369999999999
0a3f508c-9baa-32b8-e044-0003ba298018,580,514788.85,6087146.95,1142.4896670867347,515764.4,6087741.58,1902.4820000000009
0a3f508c-9911-32b8-e044-0003ba298018,580,516123.01,6087879.14,384.0883826671632,515764.4,6087741.58,433.74100000000004
